run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20251120-093528,cifar100_v4_s42,0,2,2,0.00012,0.5,1,5242,2.6869860036032542,50.59137733689432,2.574834740161896,44.5
20251120-093528,cifar100_v4_s42,0,2,3,0.00012,0.5,1,5242,1.9092243626004173,67.88757471702912,2.1277607917785644,53.8
20251120-093528,cifar100_v4_s42,0,2,4,0.00012,0.5,1,5242,1.3600650798706782,79.16825639069057,1.8946897447109223,57.72
20251120-093528,cifar100_v4_s42,0,2,5,0.00012,0.5,1,5242,0.9846310360091073,86.49370469286532,1.7115680932998658,60.06
20251120-093528,cifar100_v4_s42,0,2,6,0.00012,0.5,1,5242,0.6968159590448652,91.92420195854,1.6155646324157715,62.32
20251120-093528,cifar100_v4_s42,0,2,7,0.00012,0.5,1,5242,0.49049662124542964,95.85399974564416,1.5209742665290833,62.88
20251120-093528,cifar100_v4_s42,0,2,8,0.00012,0.5,1,5242,0.33354165724345614,97.93971766501335,1.491015762090683,63.62
20251120-093528,cifar100_v4_s42,0,2,9,0.00012,0.5,1,5242,0.23126707403432756,98.88083428716774,1.4337462663650513,63.32
20251120-093528,cifar100_v4_s42,0,2,10,0.00012,0.5,1,5242,0.16053952418622516,99.50400610454025,1.414448994398117,63.8
20251120-093528,cifar100_v4_s42,0,2,11,0.00012,0.5,1,5242,0.11171615584975197,99.75836194836576,1.3953257501125336,63.9
20251120-093528,cifar100_v4_s42,0,2,12,0.00012,0.5,1,5242,0.08089605754330045,99.89825766246979,1.3588791012763977,64.96
20251120-093528,cifar100_v4_s42,0,2,13,0.00012,0.5,1,5242,0.0604454694049699,99.96184662342617,1.3669467329978944,64.98
20251120-093528,cifar100_v4_s42,0,2,14,0.00012,0.5,1,5242,0.04737882262894085,99.97456441561745,1.3674615442752838,64.36
20251120-093528,cifar100_v4_s42,0,2,15,0.00012,0.5,1,5242,0.03695466174256234,100.0,1.3419502675533295,64.48
20251120-093528,cifar100_v4_s42,0,2,16,0.00012,0.5,1,5242,0.030265593457789647,100.0,1.3494667947292327,64.7
20251120-093528,cifar100_v4_s42,0,2,17,0.00012,0.5,1,5242,0.02611056183065687,100.0,1.3363170266151427,65.02
20251120-093528,cifar100_v4_s42,0,2,18,0.00012,0.5,1,5242,0.0222118507538523,100.0,1.347563135623932,64.52
20251120-093528,cifar100_v4_s42,0,2,19,0.00012,0.5,1,5242,0.01989538852302801,100.0,1.3329205095767975,65.66
20251120-093528,cifar100_v4_s42,0,2,20,0.00012,0.5,1,5242,0.017277885937974566,100.0,1.3437930941581726,64.94
20251120-093528,cifar100_v4_s42,0,3,1,0.00012,0.5,1,5242,3.912692807969593,19.93535875888817,3.4139883041381838,25.22
20251120-093528,cifar100_v4_s42,0,3,2,0.00012,0.5,1,5242,2.615845737003145,50.756708635380896,2.5021205306053163,44.18
20251120-093528,cifar100_v4_s42,0,3,3,0.00012,0.5,1,5242,1.8317443870362782,68.77782017041841,2.1106876969337462,52.58
20251120-093528,cifar100_v4_s42,0,3,4,0.00012,0.5,1,5242,1.3224507627033053,79.23184535164695,1.9189351618289947,56.06
20251120-093528,cifar100_v4_s42,0,3,5,0.00012,0.5,1,5242,0.9368448654810587,87.25677222434186,1.7390724778175355,59.16
20251120-093528,cifar100_v4_s42,0,3,6,0.00012,0.5,1,5242,0.6738326975277492,91.80974182881852,1.6330148518085479,61.52
20251120-093528,cifar100_v4_s42,0,3,7,0.00012,0.5,1,5242,0.47481189597220647,95.33257026580186,1.5443905949592591,61.8
20251120-093528,cifar100_v4_s42,0,3,8,0.00012,0.5,1,5242,0.322769847654161,97.64720844461401,1.5015942752361298,62.62
20251120-093528,cifar100_v4_s42,0,3,9,0.00012,0.5,1,5242,0.21800562810330165,98.96985883250667,1.4786435782909393,63.16
20251120-093528,cifar100_v4_s42,0,3,10,0.00012,0.5,1,5242,0.1502185265223185,99.60574844207045,1.4505706250667572,63.28
20251120-093528,cifar100_v4_s42,0,3,11,0.00012,0.5,1,5242,0.10638241256986346,99.84738649370469,1.4133747398853302,63.86
20251120-093528,cifar100_v4_s42,0,3,12,0.00012,0.5,1,5242,0.07631898600430716,99.89825766246979,1.401517254114151,64.24
20251120-093528,cifar100_v4_s42,0,3,13,0.00012,0.5,1,5242,0.06219334084363211,99.84738649370469,1.4074604332447052,63.9
20251120-093528,cifar100_v4_s42,0,3,14,0.00012,0.5,1,5242,0.04650875908278283,99.97456441561745,1.3857820272445678,64.26
20251120-093528,cifar100_v4_s42,0,3,15,0.00012,0.5,1,5242,0.03530920722654888,100.0,1.3893163919448852,64.74
20251120-093528,cifar100_v4_s42,0,3,16,0.00012,0.5,1,5242,0.02973685794997783,100.0,1.382563591003418,64.1
20251120-093528,cifar100_v4_s42,0,3,17,0.00012,0.5,1,5242,0.02492542369734673,99.98728220780872,1.385777485370636,64.14
20251120-093528,cifar100_v4_s42,0,3,18,0.00012,0.5,1,5242,0.022112611149038588,99.98728220780872,1.3769442856311798,64.58
20251120-093528,cifar100_v4_s42,0,3,19,0.00012,0.5,1,5242,0.019554273801900092,99.98728220780872,1.3816701233386994,64.28
20251120-093528,cifar100_v4_s42,0,3,20,0.00012,0.5,1,5242,0.01691368151278723,99.97456441561745,1.3782776176929474,64.06
20251120-093528,cifar100_v4_s42,1,0,1,8.82541880684321e-05,0.5,2,1001,1.0236348658800125,73.48434377081945,1.3784483730793,63.42
20251120-093528,cifar100_v4_s42,1,0,2,8.82541880684321e-05,0.5,2,1001,0.6821360886096954,84.07728181212525,1.4906945168972014,59.9
20251120-093528,cifar100_v4_s42,1,0,3,8.82541880684321e-05,0.5,2,1001,0.3704223185777664,94.00399733510993,1.5176465690135956,59.26
20251120-093528,cifar100_v4_s42,1,0,4,8.82541880684321e-05,0.5,2,1001,0.19636809080839157,98.53431045969354,1.5254534482955933,59.36
20251120-093528,cifar100_v4_s42,1,0,5,8.82541880684321e-05,0.5,2,1001,0.12858962826430798,99.06728847435043,1.5158780634403228,60.3
20251120-093528,cifar100_v4_s42,1,1,1,9.561590329550737e-05,0.5,2,1001,0.9659342914819717,75.21652231845437,1.3614884078502656,63.96
20251120-093528,cifar100_v4_s42,1,2,1,0.00012,0.5,2,1001,0.892821729183197,77.88141239173883,1.3814217805862428,64.04
20251120-093528,cifar100_v4_s42,1,2,2,0.00012,0.5,2,1001,0.5476548001170158,88.14123917388407,1.5607837736606598,58.4
20251120-093528,cifar100_v4_s42,1,2,3,0.00012,0.5,2,1001,0.2620776779949665,96.6022651565623,1.5825280010700227,58.62
20251120-093528,cifar100_v4_s42,1,2,4,0.00012,0.5,2,1001,0.15809218399226665,98.40106595602931,1.5704474329948426,58.74
20251120-093528,cifar100_v4_s42,1,3,1,8e-05,0.5,2,1001,0.9635685384273529,74.2838107928048,1.356390792131424,64.5
20251120-093528,cifar100_v4_s42,2,0,1,9.019718320056015e-05,0.5,3,1001,1.05232073366642,72.55163224516988,1.4648400843143463,61.54
20251120-093528,cifar100_v4_s42,2,1,1,0.00011904742675615579,0.5,3,1001,1.0909987390041351,72.81812125249833,1.4743326306343079,60.62
20251120-093528,cifar100_v4_s42,2,2,1,8e-05,0.5,3,1001,1.0818289518356323,71.61892071952032,1.4555162072181702,61.04
20251120-093528,cifar100_v4_s42,2,3,1,0.00012,0.5,3,1001,1.0396129041910172,73.6842105263158,1.435859924554825,61.68
20251120-093528,cifar100_v4_s42,3,0,1,8.986938251793401e-05,0.45,4,1001,1.1213350892066956,70.27586206896552,1.4480923533439636,61.22
20251120-093528,cifar100_v4_s42,3,1,1,8e-05,0.45,4,1001,1.0951562523841858,70.75862068965517,1.4080714404582977,62.84
20251120-093528,cifar100_v4_s42,3,2,1,9.956339996179497e-05,0.45,4,1001,1.174611747264862,69.93103448275862,1.4209825038909911,61.56
20251120-093528,cifar100_v4_s42,3,3,1,0.00012,0.45,4,1001,1.0755384266376495,71.72413793103448,1.4494089961051941,61.84
20251120-093528,cifar100_v4_s42,4,0,1,8.127404026738037e-05,0.45,5,1001,1.1099541932344437,72.34482758620689,1.3861685037612914,63.1
20251120-093528,cifar100_v4_s42,4,1,1,0.00012,0.45,5,1001,1.1221625208854675,70.34482758620689,1.479416412115097,60.78
20251120-093528,cifar100_v4_s42,4,2,1,0.00010750669870954233,0.45,5,1001,1.1735925078392029,69.24137931034483,1.340735709667206,63.08
20251120-093528,cifar100_v4_s42,4,3,1,8e-05,0.45,5,1001,1.1171302050352097,71.79310344827586,1.4061341762542725,62.38
20251120-093528,cifar100_v4_s42,5,0,1,0.00014430921218471288,0.4,6,1001,1.093921035528183,71.21428571428571,1.4830592155456543,59.9
20251120-093528,cifar100_v4_s42,5,1,1,0.00010800000000000002,0.4,6,1001,1.0994041860103607,71.78571428571429,1.3863522291183472,62.3
20251120-093528,cifar100_v4_s42,5,2,1,0.00016200000000000003,0.4,6,1001,1.093006655573845,71.28571428571429,1.5324224472045898,58.56
20251120-093528,cifar100_v4_s42,5,3,1,0.00013653490548168698,0.4,6,1001,1.1063983142375946,70.64285714285714,1.4026537239551544,61.6
20251120-093528,cifar100_v4_s42,6,0,1,0.00017043595683694898,0.35000000000000003,7,1003,1.1025233566761017,69.97041420118343,1.5772303521633149,57.28
20251120-093528,cifar100_v4_s42,6,1,1,0.00021870000000000003,0.35000000000000003,7,1003,1.1574199795722961,67.82544378698225,1.5262762904167175,58.22
20251120-093528,cifar100_v4_s42,6,2,1,0.00014580000000000005,0.35000000000000003,7,1003,1.0493370741605759,71.07988165680473,1.427992445230484,61.1
20251120-093528,cifar100_v4_s42,6,3,1,0.00021056433080491742,0.35000000000000003,7,1003,1.1488710343837738,68.86094674556213,1.6065968036651612,56.4
