run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20251226-115155,full_s42_lmss_epochs5_pat2,0,3,4,0.0001,0.5,1,5242,2.2566454978216264,62.113697062190006,2.444565141201019,49.52
20251226-115155,full_s42_lmss_epochs5_pat2,0,3,5,0.0001,0.5,1,5242,1.8141737438383556,71.38496756962991,2.197311079502106,53.78
20251226-115155,full_s42_lmss_epochs5_pat2,1,0,1,0.00045,0.3,2,1001,2.01443549990654,59.01386748844376,2.0799607276916503,54.92
20251226-115155,full_s42_lmss_epochs5_pat2,1,0,2,0.00045,0.3,2,1001,1.5131317675113678,72.95839753466872,2.027259570360184,53.0
20251226-115155,full_s42_lmss_epochs5_pat2,1,1,1,0.00045,0.3,2,1001,1.9755781590938568,60.631741140215716,2.1290932297706604,51.04
20251226-115155,full_s42_lmss_epochs5_pat2,1,1,2,0.00045,0.3,2,1001,1.46646186709404,73.49768875192603,2.0238949060440063,51.66
20251226-115155,full_s42_lmss_epochs5_pat2,1,2,1,0.00045,0.3,2,1001,1.9695859849452972,62.78890600924499,2.1942967534065247,53.78
20251226-115155,full_s42_lmss_epochs5_pat2,1,2,2,0.00045,0.3,2,1001,1.484034687280655,75.03852080123266,2.0836447358131407,51.1
20251226-115155,full_s42_lmss_epochs5_pat2,1,3,1,0.00045,0.3,2,1001,2.0065827667713165,59.399075500770415,2.20686821937561,53.62
20251226-115155,full_s42_lmss_epochs5_pat2,1,3,2,0.00045,0.3,2,1001,1.5061935484409332,74.26810477657935,2.1969441771507263,52.02
20251226-115155,full_s42_lmss_epochs5_pat2,2,0,1,0.00015,0.7,3,1001,1.6191993653774261,66.78424456202234,1.7265996396541596,62.1
20251226-115155,full_s42_lmss_epochs5_pat2,2,0,2,0.00015,0.7,3,1001,1.4444357752799988,72.25161669606113,1.7497971594333648,60.8
20251226-115155,full_s42_lmss_epochs5_pat2,2,0,3,0.00015,0.7,3,1001,1.2008795142173767,79.95296884185773,1.7843123972415924,60.42
20251226-115155,full_s42_lmss_epochs5_pat2,2,1,1,0.00015,0.7,3,1001,1.589764565229416,68.01881246325691,1.7240001261234283,62.58
20251226-115155,full_s42_lmss_epochs5_pat2,2,1,2,0.00015,0.7,3,1001,1.4273097217082977,73.07466196355085,1.7390715301036834,61.16
20251226-115155,full_s42_lmss_epochs5_pat2,2,1,3,0.00015,0.7,3,1001,1.2089709341526031,79.36507936507937,1.7690564513206481,60.44
20251226-115155,full_s42_lmss_epochs5_pat2,2,2,1,0.00015,0.7,3,1001,1.617330014705658,66.2551440329218,1.7194358944892882,62.52
20251226-115155,full_s42_lmss_epochs5_pat2,2,2,2,0.00015,0.7,3,1001,1.4538543224334717,71.89888300999412,1.7567486822605134,61.56
20251226-115155,full_s42_lmss_epochs5_pat2,2,2,3,0.00015,0.7,3,1001,1.209341824054718,78.65961199294533,1.7897714793682098,60.6
20251226-115155,full_s42_lmss_epochs5_pat2,2,3,1,0.00015,0.7,3,1001,1.594395399093628,66.31393298059965,1.743609356880188,62.12
20251226-115155,full_s42_lmss_epochs5_pat2,2,3,2,0.00015,0.7,3,1001,1.4443159103393555,71.0758377425044,1.7623369455337525,60.94
20251226-115155,full_s42_lmss_epochs5_pat2,2,3,3,0.00015,0.7,3,1001,1.1583510339260101,81.71663727219283,1.792607879638672,60.64
20251226-115155,full_s42_lmss_epochs5_pat2,3,0,1,0.00015,0.7,4,1001,1.459101527929306,68.25396825396825,1.6560981392860412,64.5
20251226-115155,full_s42_lmss_epochs5_pat2,3,0,2,0.00015,0.7,4,1001,1.2959615886211395,72.8395061728395,1.6689887285232543,62.66
20251226-115155,full_s42_lmss_epochs5_pat2,3,0,3,0.00015,0.7,4,1001,1.0891349017620087,80.01175778953557,1.6779127180576325,62.66
20251226-115155,full_s42_lmss_epochs5_pat2,3,1,1,0.00015,0.7,4,1001,1.451140135526657,68.60670194003528,1.6419643342494965,65.08
20251226-115155,full_s42_lmss_epochs5_pat2,3,1,2,0.00015,0.7,4,1001,1.2796828746795654,74.48559670781893,1.6747654795646667,63.74
20251226-115155,full_s42_lmss_epochs5_pat2,3,1,3,0.00015,0.7,4,1001,1.0778861194849014,80.24691358024691,1.7045242428779601,61.88
20251226-115155,full_s42_lmss_epochs5_pat2,3,2,1,0.00015,0.7,4,1001,1.436494618654251,69.31216931216932,1.6345708072185516,64.5
20251226-115155,full_s42_lmss_epochs5_pat2,3,2,2,0.00015,0.7,4,1001,1.2517399787902832,76.30805408583187,1.6583650648593902,63.66
20251226-115155,full_s42_lmss_epochs5_pat2,3,2,3,0.00015,0.7,4,1001,1.0384555757045746,83.89182833627278,1.631145316362381,62.78
20251226-115155,full_s42_lmss_epochs5_pat2,3,3,1,0.00015,0.7,4,1001,1.4175570011138916,70.19400352733686,1.639556634426117,65.28
20251226-115155,full_s42_lmss_epochs5_pat2,3,3,2,0.00015,0.7,4,1001,1.2677791118621826,74.30922986478542,1.6568098425865174,63.38
20251226-115155,full_s42_lmss_epochs5_pat2,3,3,3,0.00015,0.7,4,1001,1.0544239431619644,81.42269253380364,1.6344389736652374,63.24
20251226-115155,full_s42_lmss_epochs5_pat2,4,0,1,0.00015,0.7,5,1001,1.348830908536911,70.01763668430335,1.5364138901233673,65.88
20251226-115155,full_s42_lmss_epochs5_pat2,4,0,2,0.00015,0.7,5,1001,1.1931609511375427,75.19106407995297,1.5734005928039552,63.78
20251226-115155,full_s42_lmss_epochs5_pat2,4,0,3,0.00015,0.7,5,1001,0.9837530851364136,83.89182833627278,1.564227783679962,64.18
20251226-115155,full_s42_lmss_epochs5_pat2,4,1,1,0.00015,0.7,5,1001,1.2967151403427124,71.78130511463844,1.5139269411563874,66.84
20251226-115155,full_s42_lmss_epochs5_pat2,4,1,2,0.00015,0.7,5,1001,1.1767041385173798,75.36743092298647,1.5727197170257567,63.6
20251226-115155,full_s42_lmss_epochs5_pat2,4,1,3,0.00015,0.7,5,1001,1.0069282799959183,81.8342151675485,1.5785555779933929,62.56
20251226-115155,full_s42_lmss_epochs5_pat2,4,2,1,0.00015,0.7,5,1001,1.3166880309581757,72.25161669606113,1.484188550710678,67.02
20251226-115155,full_s42_lmss_epochs5_pat2,4,2,2,0.00015,0.7,5,1001,1.1650082767009735,75.54379776601999,1.5241485774517058,64.38
20251226-115155,full_s42_lmss_epochs5_pat2,4,2,3,0.00015,0.7,5,1001,0.9460193514823914,84.36213991769547,1.5551789164543153,62.96
20251226-115155,full_s42_lmss_epochs5_pat2,4,3,1,0.00015,0.7,5,1001,1.2900501489639282,72.42798353909465,1.499849945306778,67.08
20251226-115155,full_s42_lmss_epochs5_pat2,4,3,2,0.00015,0.7,5,1001,1.1346654295921326,77.07231040564373,1.5391176462173461,64.2
20251226-115155,full_s42_lmss_epochs5_pat2,4,3,3,0.00015,0.7,5,1001,0.9204578846693039,84.42092886537331,1.5832395017147065,63.48
20251226-115155,full_s42_lmss_epochs5_pat2,5,0,1,0.00015,0.7,6,1001,1.2163817882537842,74.13286302175192,1.3972521245479583,68.24
20251226-115155,full_s42_lmss_epochs5_pat2,5,0,2,0.00015,0.7,6,1001,1.014499992132187,79.77660199882422,1.451537448167801,66.32
20251226-115155,full_s42_lmss_epochs5_pat2,5,0,3,0.00015,0.7,6,1001,0.8412602692842484,85.3615520282187,1.5014220058918,63.82
20251226-115155,full_s42_lmss_epochs5_pat2,5,1,1,0.00015,0.7,6,1001,1.2309443056583405,73.89770723104057,1.4088515758514404,67.84
20251226-115155,full_s42_lmss_epochs5_pat2,5,1,2,0.00015,0.7,6,1001,1.0513364225625992,78.65961199294533,1.4129938244819642,65.5
20251226-115155,full_s42_lmss_epochs5_pat2,5,1,3,0.00015,0.7,6,1001,0.8122222125530243,86.06701940035273,1.4480483651161193,64.7
20251226-115155,full_s42_lmss_epochs5_pat2,5,2,1,0.00015,0.7,6,1001,1.2347406148910522,71.84009406231628,1.447123223543167,67.86
20251226-115155,full_s42_lmss_epochs5_pat2,5,2,2,0.00015,0.7,6,1001,1.0789245069026947,77.54262198706643,1.4607650637626648,66.38
20251226-115155,full_s42_lmss_epochs5_pat2,5,2,3,0.00015,0.7,6,1001,0.8619743883609772,85.5379188712522,1.495904278755188,64.82
20251226-115155,full_s42_lmss_epochs5_pat2,5,3,1,0.00015,0.7,6,1001,1.187610536813736,73.01587301587301,1.434701031446457,68.46
20251226-115155,full_s42_lmss_epochs5_pat2,5,3,2,0.00015,0.7,6,1001,1.0173198580741882,78.3068783068783,1.5041207373142242,64.24
20251226-115155,full_s42_lmss_epochs5_pat2,5,3,3,0.00015,0.7,6,1001,0.8303211182355881,85.65549676660788,1.5032716274261475,62.96
20251226-115155,full_s42_lmss_epochs5_pat2,6,0,1,0.00015,0.7,7,1003,1.1248450875282288,74.53051643192488,1.3571880877017974,68.58
20251226-115155,full_s42_lmss_epochs5_pat2,6,0,2,0.00015,0.7,7,1003,0.9334350079298019,79.98826291079813,1.416081929206848,66.9
20251226-115155,full_s42_lmss_epochs5_pat2,6,0,3,0.00015,0.7,7,1003,0.7310597002506256,88.14553990610328,1.430771380662918,66.12
20251226-115155,full_s42_lmss_epochs5_pat2,6,1,1,0.00015,0.7,7,1003,1.155774563550949,73.41549295774648,1.3301384329795838,69.0
20251226-115155,full_s42_lmss_epochs5_pat2,6,1,2,0.00015,0.7,7,1003,0.9892475605010986,79.10798122065728,1.3893244802951812,66.82
20251226-115155,full_s42_lmss_epochs5_pat2,6,1,3,0.00015,0.7,7,1003,0.7854692190885544,86.15023474178403,1.4232651710510253,66.28
20251226-115155,full_s42_lmss_epochs5_pat2,6,2,1,0.00015,0.7,7,1003,1.12374946475029,74.58920187793427,1.3596625566482543,68.14
20251226-115155,full_s42_lmss_epochs5_pat2,6,2,2,0.00015,0.7,7,1003,0.9420167356729507,80.98591549295774,1.4131209790706634,65.82
20251226-115155,full_s42_lmss_epochs5_pat2,6,2,3,0.00015,0.7,7,1003,0.7660057544708252,86.9131455399061,1.4272268652915954,65.76
20251226-115155,full_s42_lmss_epochs5_pat2,6,3,1,0.00015,0.7,7,1003,1.1284059286117554,72.82863849765258,1.3157536566257477,69.04
20251226-115155,full_s42_lmss_epochs5_pat2,6,3,2,0.00015,0.7,7,1003,0.9555595219135284,80.45774647887323,1.3527596592903137,67.52
20251226-115155,full_s42_lmss_epochs5_pat2,6,3,3,0.00015,0.7,7,1003,0.7577089667320251,86.97183098591549,1.406291800737381,65.78
