run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20251223-151207,smoke_sft_step2_fallback,0,0,1,0.0001,0.5,1,5242,4.095555169241769,15.151906916612798,3.710583472251892,20.14
20251223-151207,smoke_sft_step2_fallback,0,1,1,0.0001,0.5,1,5242,4.065631923221407,15.24240465416936,3.612095355987549,23.08
20251223-151207,smoke_sft_step2_fallback,0,2,1,0.0001,0.5,1,5242,4.113716636385236,14.841628959276019,3.602703022956848,25.32
20251223-151207,smoke_sft_step2_fallback,0,3,1,0.0001,0.5,1,5242,4.069070100784302,15.39754363283775,3.6713655948638917,22.8
