run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20251223-171946,sanity_v4,0,0,1,0.00012,0.5,1,5242,3.9815019425891696,18.474466709760826,3.5393638968467713,23.56
20251223-171946,sanity_v4,0,1,1,0.00012,0.5,1,5242,3.9492724736531577,18.28054298642534,3.419150245189667,25.02
20251223-171946,sanity_v4,0,2,1,0.00012,0.5,1,5242,3.994812182017735,17.77634130575307,3.4075105786323547,28.6
20251223-171946,sanity_v4,0,3,1,0.00012,0.5,1,5242,3.9511434464227584,18.164188752424046,3.4753724098205567,26.28
