run_id,tag,round,global_acc,lr,replay_ratio,notes,global_loss,ema_loss,forget_mean,forget_max,divergence,best_acc_so_far,was_rollback,comm_bytes_round,comm_bytes_cum,aulc_running
20260223-124101,full_s43_lmss_epochs5_pat2,0,0.5936,0.0001,0.5,LMSS_LOCAL_1,2.2153434051513674,3.9344485202026362,0.0,0.0,0.002482546094037366,0.5936,False,359289984,359289984,0.5936
20260223-124101,full_s43_lmss_epochs5_pat2,1,0.605,0.00045,0.3,LMSS_LOCAL_4,1.8429232387542724,3.306990935768127,0.038599997758865356,0.34999996423721313,0.001637265890420999,0.605,False,359289984,718579968,0.5992999999999999
20260223-124101,full_s43_lmss_epochs5_pat2,2,0.6487,0.00015,0.7,LMSS_LOCAL_2,1.6425473384857179,2.807657856583404,0.03349999710917473,0.3199999928474426,0.14435135942630484,0.6487,False,359289984,1077869952,0.6157666666666667
20260223-124101,full_s43_lmss_epochs5_pat2,3,0.6656,0.0001,0.6,LMSS_LOCAL_0,1.5182024927139282,2.420821247422561,0.03689999878406525,0.5099999904632568,0.1105969712906586,0.6656,False,359289984,1437159936,0.628225
20260223-124101,full_s43_lmss_epochs5_pat2,4,0.6775,0.0001,0.6,LMSS_LOCAL_0,1.4470097949981688,2.1286778116952436,0.03890000283718109,0.4099999964237213,0.0978845647807708,0.6775,False,359289984,1796449920,0.6380800000000001
20260223-124101,full_s43_lmss_epochs5_pat2,5,0.6878,0.0001,0.6,LMSS_LOCAL_0,1.3684700008392334,1.9006154684384404,0.04500000551342964,0.3400000035762787,0.11203204961980302,0.6878,False,359289984,2155739904,0.6463666666666668
20260223-124101,full_s43_lmss_epochs5_pat2,6,0.6971,0.0001,0.6,LMSS_LOCAL_0,1.324090757751465,1.7276580552323475,0.047300003468990326,0.4700000286102295,0.10127646248762784,0.6971,False,359289984,2515029888,0.6536142857142858
