run_id,tag,round,client,epoch,lr,replay_ratio,cl_batch,cl_batch_size,train_loss,train_acc,val_loss,val_acc
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,2,2,2,0.0001,0.5,3,1093,1.9072631359100343,76.57107992678462,3.297303891181946,27.12
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,2,2,3,0.0001,0.5,3,1093,1.4565168619155884,83.09945088468578,3.50120986700058,25.08
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,2,3,1,0.0001,0.5,3,1028,3.1901061058044435,32.61997405966277,3.1667733550071717,31.92
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,2,3,2,0.0001,0.5,3,1028,2.657467412948608,52.85343709468223,3.2457971930503846,27.46
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,2,3,3,0.0001,0.5,3,1028,2.209417629241943,66.92607003891051,3.3374039053916933,25.38
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,0,1,0.0001,0.5,4,896,2.6244990825653076,49.25595238095238,2.929147255420685,36.96
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,0,2,0.0001,0.5,4,896,1.958636462688446,74.33035714285714,3.117524969577789,27.96
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,0,3,0.0001,0.5,4,896,1.539719045162201,79.53869047619048,3.3608413100242616,23.12
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,1,1,0.0001,0.5,4,987,2.5574134588241577,52.2972972972973,2.8977681398391724,37.12
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,1,2,0.0001,0.5,4,987,1.9272701740264893,71.89189189189189,3.0717241048812864,27.82
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,1,3,0.0001,0.5,4,987,1.5585165917873383,76.01351351351352,3.2856769442558287,24.18
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,2,1,0.0001,0.5,4,1093,2.4225324630737304,59.54850518608908,2.8921862483024596,37.22
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,2,2,0.0001,0.5,4,1093,1.7608570814132691,78.76754118364856,3.1258734107017516,28.44
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,2,3,0.0001,0.5,4,1093,1.3573108434677124,82.91641244661379,3.3521721363067627,25.96
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,3,1,0.0001,0.5,4,1028,2.94998517036438,40.40207522697795,2.917855405807495,39.88
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,3,2,0.0001,0.5,4,1028,2.483959436416626,62.06225680933852,3.001884400844574,34.44
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,3,3,3,0.0001,0.5,4,1028,2.0849659204483033,73.15175097276264,3.1299461722373962,29.38
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,0,1,0.0001,0.5,5,896,2.368477702140808,57.88690476190476,2.7938934206962585,39.64
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,0,2,0.0001,0.5,5,896,1.7864145338535309,75.52083333333333,3.006228840351105,29.78
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,0,3,0.0001,0.5,5,896,1.4598155915737152,78.49702380952381,3.245394158363342,25.16
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,1,1,0.0001,0.5,5,987,2.3366187810897827,58.108108108108105,2.772112047672272,39.82
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,1,2,0.0001,0.5,5,987,1.7660967409610748,75.67567567567568,2.9497097969055175,29.96
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,1,3,0.0001,0.5,5,987,1.4153214991092682,78.37837837837837,3.160134494304657,26.64
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,2,1,0.0001,0.5,5,1093,2.2129623889923096,66.25991458206224,2.7737627744674684,40.36
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,2,2,0.0001,0.5,5,1093,1.5291949272155763,82.1842586943258,3.028595268726349,30.74
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,2,3,0.0001,0.5,5,1093,1.1806474685668946,85.90604026845638,3.2775089025497435,27.3
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,3,1,0.0001,0.5,5,1028,2.8887423515319823,44.422827496757456,2.7817193150520323,43.78
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,3,2,0.0001,0.5,5,1028,2.4162927150726317,59.20881971465629,2.9059905886650084,36.8
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,4,3,3,0.0001,0.5,5,1028,2.110287308692932,69.77950713359273,3.027975618839264,31.44
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,0,1,0.0001,0.5,6,896,2.343430459499359,54.538690476190474,2.7084670305252074,41.92
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,0,2,0.0001,0.5,6,896,1.8108301758766174,71.50297619047619,2.9064500451087953,32.3
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,0,3,0.0001,0.5,6,896,1.457899034023285,78.49702380952381,3.132091987133026,27.26
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,1,1,0.0001,0.5,6,987,2.260019302368164,58.71621621621622,2.6854516863822937,42.38
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,1,2,0.0001,0.5,6,987,1.6745869517326355,75.33783783783784,2.8695518732070924,30.74
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,1,3,0.0001,0.5,6,987,1.359099566936493,79.1891891891892,3.1068724036216735,27.28
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,2,1,0.0001,0.5,6,1093,2.0268277883529664,67.9072605247102,2.6748559951782225,40.96
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,2,2,0.0001,0.5,6,1093,1.4498784780502318,81.57413056741916,2.942175006866455,31.68
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,2,3,0.0001,0.5,6,1093,1.0999798059463501,85.35692495424038,3.1944594025611877,28.5
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,3,1,0.0001,0.5,6,1028,2.8506141185760496,41.37483787289235,2.654219913482666,46.06
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,3,2,0.0001,0.5,6,1028,2.3598973751068115,60.246433203631646,2.7617291450500487,40.3
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,5,3,3,0.0001,0.5,6,1028,2.008811926841736,70.8171206225681,2.8910131812095643,34.4
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,0,1,0.0001,0.5,7,896,2.1917352974414825,58.18452380952381,2.558194899559021,45.14
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,0,2,0.0001,0.5,7,896,1.6752263009548187,72.76785714285714,2.7695375084877014,34.16
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,0,3,0.0001,0.5,7,896,1.3365101218223572,79.76190476190476,3.0503764390945434,28.24
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,1,1,0.0001,0.5,7,987,2.109202563762665,61.75675675675676,2.577108418941498,42.84
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,1,2,0.0001,0.5,7,987,1.6016904413700104,74.45945945945945,2.818353867530823,32.06
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,1,3,0.0001,0.5,7,987,1.2525757551193237,81.14864864864865,3.050993776321411,28.08
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,2,1,0.0001,0.5,7,1098,1.937362289428711,69.82392228293868,2.575937008857727,42.8
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,2,2,0.0001,0.5,7,1098,1.4050871849060058,81.4207650273224,2.8715576767921447,32.66
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,2,3,0.0001,0.5,7,1098,1.0936893105506897,84.63873709775349,3.1101797223091125,29.82
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,3,1,0.0001,0.5,7,1029,2.6529470920562743,46.01425793907971,2.50287047624588,48.2
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,3,2,0.0001,0.5,7,1029,2.364015293121338,65.00324044069994,2.5893113255500793,42.5
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,6,3,3,0.0001,0.5,7,1029,1.952029538154602,72.65068049254698,2.7510101914405825,36.48
